UserID,SessionID,Timestamp,EventType,ProductID,Amount,Outcome,composite_session_id
935,8,2024-06-12 00:12:27.359119,add_to_cart,prod_4535,,,935_8
935,8,2024-07-09 04:16:29.126763,purchase,prod_5268,66.80646988429214,purchase,935_8
935,8,2024-07-15 09:04:02.813627,click,,,,935_8
935,8,2024-07-23 12:17:23.970350,click,,,,935_8
935,9,2024-01-17 22:34:33.024628,add_to_cart,prod_5290,,,935_9
935,9,2024-01-30 11:32:59.727323,page_view,,,,935_9
935,9,2024-02-27 16:43:10.428111,click,,,,935_9
935,9,2024-05-28 05:13:12.575620,add_to_cart,prod_4387,,,935_9
935,9,2024-06-24 14:52:09.578492,add_to_cart,prod_1728,,,935_9
935,9,2024-06-29 16:55:01.947892,login,,,,935_9
936,1,2024-02-13 02:55:06.349958,page_view,,,,936_1
936,1,2024-02-13 21:16:38.049253,purchase,prod_7029,177.40542556091523,purchase,936_1
936,1,2024-03-19 20:00:40.452674,logout,,,,936_1
936,1,2024-04-07 20:51:30.705169,add_to_cart,prod_9570,,,936_1
936,1,2024-05-18 22:17:09.458657,purchase,prod_8670,420.8660302924913,purchase,936_1
936,1,2024-05-25 15:01:01.285860,login,,,,936_1
936,1,2024-05-27 06:36:28.668128,page_view,,,,936_1
936,1,2024-05-30 07:38:21.818180,purchase,prod_1782,396.0709993489109,purchase,936_1
936,1,2024-06-05 10:19:39.043913,click,,,,936_1
936,10,2024-01-18 03:01:19.641872,add_to_cart,prod_9872,,,936_10
936,10,2024-01-20 13:09:03.441937,purchase,prod_4006,271.4862673931883,purchase,936_10
936,10,2024-01-28 08:09:14.943765,click,,,,936_10
936,10,2024-04-29 09:03:26.822048,logout,,,,936_10
936,10,2024-05-03 13:12:26.740021,logout,,,,936_10
936,10,2024-07-19 10:46:51.861929,product_view,prod_4124,,,936_10
936,2,2024-01-18 14:37:00.080012,add_to_cart,prod_5646,,,936_2
936,2,2024-02-02 21:07:57.906644,add_to_cart,prod_1644,,,936_2
936,2,2024-02-14 13:02:39.918271,logout,,,,936_2
936,2,2024-03-07 12:31:45.983160,login,,,,936_2
936,2,2024-03-24 12:46:06.822152,purchase,prod_3676,120.1877770119264,purchase,936_2
936,2,2024-04-18 05:04:19.616924,logout,,,,936_2
936,2,2024-05-10 09:51:29.066954,logout,,,,936_2
936,2,2024-05-19 19:44:19.479874,click,,,,936_2
936,2,2024-05-31 07:33:40.807927,add_to_cart,prod_8832,,,936_2
936,2,2024-06-07 18:27:21.679047,page_view,,,,936_2
936,3,2024-01-05 09:39:01.961124,add_to_cart,prod_5887,,,936_3
936,3,2024-02-09 16:57:01.157833,login,,,,936_3
936,3,2024-02-17 22:43:49.975156,add_to_cart,prod_5070,,,936_3
936,3,2024-02-25 15:50:56.086705,product_view,prod_6867,,,936_3
936,3,2024-03-23 14:18:49.879250,login,,,,936_3
936,3,2024-04-14 14:55:52.801807,login,,,,936_3
936,3,2024-04-27 17:30:03.938953,logout,,,,936_3
936,3,2024-04-28 17:06:35.150249,logout,,,,936_3
936,4,2024-02-04 17:34:44.225939,login,,,,936_4
936,4,2024-02-09 23:54:33.349618,logout,,,,936_4
936,4,2024-03-23 16:28:50.127279,add_to_cart,prod_8706,,,936_4
936,4,2024-04-04 18:33:19.012828,purchase,prod_3136,369.0904110240632,purchase,936_4
936,4,2024-05-28 13:48:04.716237,click,,,,936_4
936,4,2024-06-12 11:38:00.952337,purchase,prod_9329,33.231832003314395,purchase,936_4
936,4,2024-06-30 05:19:14.260365,product_view,prod_1605,,,936_4
936,4,2024-07-11 17:42:16.060312,add_to_cart,prod_8088,,,936_4
936,4,2024-07-15 04:52:47.480857,purchase,prod_1936,470.2178157318813,purchase,936_4
936,5,2024-03-22 01:45:43.122954,purchase,prod_8028,159.8707509642103,purchase,936_5
936,5,2024-03-25 01:39:06.307107,purchase,prod_8873,56.77033825605874,purchase,936_5
936,5,2024-04-03 16:53:03.556010,page_view,,,,936_5
936,5,2024-05-08 00:14:11.173793,purchase,prod_9961,346.37300906154616,purchase,936_5
936,5,2024-05-08 08:29:13.521230,click,,,,936_5
936,5,2024-07-01 12:11:43.007496,login,,,,936_5
936,6,2024-01-18 00:34:49.034328,add_to_cart,prod_4264,,,936_6
936,6,2024-01-25 00:15:06.227631,login,,,,936_6
936,6,2024-02-02 14:36:41.973607,product_view,prod_7684,,,936_6
936,6,2024-02-14 08:38:34.688465,click,,,,936_6
936,6,2024-03-05 23:27:32.714514,login,,,,936_6
936,6,2024-03-08 05:43:40.269756,page_view,,,,936_6
936,6,2024-03-18 04:01:31.402850,logout,,,,936_6
936,6,2024-05-27 19:40:14.545290,product_view,prod_6468,,,936_6
936,6,2024-07-16 09:50:19.771791,product_view,prod_4516,,,936_6
936,7,2024-01-05 05:58:51.892572,page_view,,,,936_7
936,7,2024-01-17 17:09:31.503161,purchase,prod_2633,442.8942060661003,purchase,936_7
936,7,2024-02-10 07:03:57.959187,click,,,,936_7
936,7,2024-02-13 11:27:21.270165,purchase,prod_1089,472.3469772332032,purchase,936_7
936,7,2024-06-30 18:43:52.209322,add_to_cart,prod_5950,,,936_7
936,7,2024-07-02 15:52:15.064277,logout,,,,936_7
936,8,2024-01-12 19:49:40.387825,product_view,prod_6796,,,936_8
936,8,2024-02-19 20:27:06.155932,add_to_cart,prod_1002,,,936_8
936,8,2024-02-25 01:46:17.701123,add_to_cart,prod_9784,,,936_8
936,8,2024-03-05 10:18:08.570944,purchase,prod_5680,383.7180338905815,purchase,936_8
936,8,2024-04-03 23:39:50.848965,product_view,prod_1791,,,936_8
936,8,2024-06-08 10:37:01.809920,login,,,,936_8
936,8,2024-07-04 11:52:19.880636,login,,,,936_8
936,8,2024-07-05 09:47:59.917514,page_view,,,,936_8
936,8,2024-07-15 10:51:09.325057,login,,,,936_8
936,9,2024-01-18 16:56:31.493513,purchase,prod_6476,207.00812980068503,purchase,936_9
936,9,2024-02-20 06:53:08.040263,purchase,prod_7133,344.97480188690844,purchase,936_9
936,9,2024-04-18 06:07:30.986107,add_to_cart,prod_1227,,,936_9
936,9,2024-05-18 11:06:41.479039,page_view,,,,936_9
936,9,2024-05-26 04:56:18.348991,page_view,,,,936_9
936,9,2024-06-01 01:37:45.696770,logout,,,,936_9
936,9,2024-06-23 07:38:51.539068,login,,,,936_9
936,9,2024-06-28 10:44:09.737846,click,,,,936_9
936,9,2024-07-05 21:18:37.030773,logout,,,,936_9
936,9,2024-07-18 12:28:24.455601,add_to_cart,prod_1971,,,936_9
937,1,2024-03-06 19:17:37.927595,add_to_cart,prod_3074,,,937_1
937,1,2024-03-23 13:10:51.031482,logout,,,,937_1
937,1,2024-05-11 20:13:57.179283,product_view,prod_8859,,,937_1
937,1,2024-05-12 02:30:47.283163,purchase,prod_6321,110.24237147968482,purchase,937_1
937,1,2024-07-18 05:02:52.127035,click,,,,937_1
937,1,2024-07-22 17:33:37.441842,product_view,prod_6305,,,937_1
937,10,2024-02-11 09:58:01.376287,login,,,,937_10
937,10,2024-03-25 08:09:13.452518,product_view,prod_2349,,,937_10
937,10,2024-04-10 07:02:43.565081,click,,,,937_10
937,10,2024-04-19 17:09:50.943159,logout,,,,937_10
937,10,2024-05-20 04:40:23.342187,logout,,,,937_10
937,2,2024-01-02 03:43:37.802838,add_to_cart,prod_2865,,,937_2
937,2,2024-01-26 09:11:35.846488,product_view,prod_3816,,,937_2
937,2,2024-02-22 06:57:58.258712,logout,,,,937_2
937,2,2024-04-16 06:50:13.341193,add_to_cart,prod_4789,,,937_2
937,2,2024-04-20 07:49:59.859035,product_view,prod_8703,,,937_2
937,2,2024-04-26 07:26:37.034703,add_to_cart,prod_1440,,,937_2
937,2,2024-05-06 06:20:31.117006,purchase,prod_7833,492.9635594554359,purchase,937_2
937,2,2024-05-18 20:59:16.484139,login,,,,937_2
937,2,2024-06-03 08:15:39.954805,purchase,prod_9063,465.64397636797,purchase,937_2
937,3,2024-03-03 21:42:14.390368,login,,,,937_3
937,3,2024-03-10 16:18:43.165652,product_view,prod_7600,,,937_3
937,3,2024-03-30 08:49:55.575222,login,,,,937_3
937,3,2024-05-13 18:20:31.266024,page_view,,,,937_3
937,3,2024-07-05 12:08:51.306343,page_view,,,,937_3
937,3,2024-07-15 11:44:28.397334,page_view,,,,937_3
937,4,2024-01-20 05:20:46.473807,product_view,prod_1139,,,937_4
937,4,2024-01-29 12:54:04.564879,purchase,prod_4201,409.45198384813057,purchase,937_4
937,4,2024-02-04 04:41:05.602036,page_view,,,,937_4
937,4,2024-04-20 14:51:40.535292,login,,,,937_4
937,4,2024-05-01 23:05:22.676675,product_view,prod_8323,,,937_4
937,4,2024-06-15 11:44:17.926340,purchase,prod_1106,266.75774663548015,purchase,937_4
937,4,2024-06-18 05:41:34.411844,page_view,,,,937_4
937,4,2024-06-25 10:33:14.639380,click,,,,937_4
937,5,2024-02-11 17:00:37.597220,click,,,,937_5
937,5,2024-05-02 19:12:44.210134,product_view,prod_2820,,,937_5
937,5,2024-05-17 21:07:35.373839,product_view,prod_6755,,,937_5
937,5,2024-06-10 23:10:16.713787,add_to_cart,prod_6887,,,937_5
937,5,2024-06-19 18:00:41.267189,add_to_cart,prod_3484,,,937_5
937,5,2024-06-23 17:02:42.437949,purchase,prod_2765,284.0998389569918,purchase,937_5
937,5,2024-07-06 11:07:14.364970,add_to_cart,prod_1055,,,937_5
937,5,2024-07-23 08:11:31.841012,page_view,,,,937_5
937,6,2024-02-10 08:44:45.548395,logout,,,,937_6
937,6,2024-02-17 05:44:22.283375,logout,,,,937_6
937,6,2024-03-05 12:02:44.073713,product_view,prod_2387,,,937_6
937,6,2024-04-08 13:50:48.729535,login,,,,937_6
937,6,2024-04-16 21:07:33.014480,click,,,,937_6
937,6,2024-04-19 20:25:14.925717,purchase,prod_8755,327.5253302194613,purchase,937_6
937,6,2024-05-03 19:17:16.042943,click,,,,937_6
937,6,2024-05-08 23:42:22.141160,logout,,,,937_6
937,6,2024-05-21 14:11:38.004608,product_view,prod_1843,,,937_6
937,6,2024-06-17 14:36:39.441700,page_view,,,,937_6
937,7,2024-02-01 17:09:14.121398,product_view,prod_4349,,,937_7
937,7,2024-02-24 18:49:01.147056,product_view,prod_2294,,,937_7
937,7,2024-02-26 10:30:45.027378,product_view,prod_8469,,,937_7
937,7,2024-04-16 09:11:02.683727,login,,,,937_7
937,7,2024-06-18 10:46:29.052791,page_view,,,,937_7
937,7,2024-07-10 22:11:02.104297,click,,,,937_7
937,7,2024-07-13 22:28:01.734990,click,,,,937_7
937,8,2024-01-01 10:16:17.702730,click,,,,937_8
937,8,2024-01-19 00:52:39.764872,add_to_cart,prod_7652,,,937_8
937,8,2024-02-27 15:53:31.771795,purchase,prod_2687,242.59146205100905,purchase,937_8
937,8,2024-04-26 08:43:22.864199,add_to_cart,prod_5278,,,937_8
937,8,2024-05-02 08:21:42.889494,purchase,prod_3859,108.01929575194144,purchase,937_8
937,8,2024-05-03 12:13:08.825176,product_view,prod_8492,,,937_8
937,8,2024-05-07 22:51:31.740491,page_view,,,,937_8
937,8,2024-05-21 14:04:50.064017,logout,,,,937_8
937,8,2024-06-03 07:36:07.592041,add_to_cart,prod_2364,,,937_8
937,8,2024-06-22 23:19:48.671149,click,,,,937_8
937,9,2024-01-15 14:40:00.483475,logout,,,,937_9
937,9,2024-01-27 08:16:53.384496,page_view,,,,937_9
937,9,2024-02-28 06:06:12.950907,product_view,prod_7898,,,937_9
937,9,2024-04-05 21:24:58.670844,purchase,prod_5746,316.6915026064695,purchase,937_9
937,9,2024-06-29 21:34:44.783850,purchase,prod_2832,49.36901695872342,purchase,937_9
937,9,2024-07-20 09:50:13.688559,add_to_cart,prod_9524,,,937_9
938,1,2024-02-12 13:27:54.052203,logout,,,,938_1
938,1,2024-02-24 10:31:36.502307,logout,,,,938_1
938,1,2024-03-21 12:57:53.705711,logout,,,,938_1
938,1,2024-05-15 12:54:15.676998,logout,,,,938_1
938,1,2024-07-22 02:47:33.886508,add_to_cart,prod_2941,,,938_1
938,10,2024-01-31 07:25:02.677107,login,,,,938_10
938,10,2024-02-12 03:59:03.845807,page_view,,,,938_10
938,10,2024-03-04 20:17:15.222319,purchase,prod_4239,142.2602261067907,purchase,938_10
938,10,2024-05-01 12:16:57.743016,click,,,,938_10
938,10,2024-05-18 13:39:23.139798,purchase,prod_9616,322.06832258153315,purchase,938_10
938,10,2024-06-06 07:50:22.471012,click,,,,938_10
938,10,2024-06-20 14:40:55.055178,purchase,prod_3309,152.02648006346223,purchase,938_10
938,10,2024-07-08 06:45:29.757645,product_view,prod_9264,,,938_10
938,2,2024-03-28 11:25:15.065259,logout,,,,938_2
938,2,2024-05-10 03:43:11.548978,click,,,,938_2
938,2,2024-05-15 02:17:01.503427,purchase,prod_6782,368.8535522427943,purchase,938_2
938,2,2024-06-12 02:17:45.932201,add_to_cart,prod_8968,,,938_2
938,2,2024-07-01 14:40:42.691988,login,,,,938_2
938,3,2024-01-19 23:14:03.854732,purchase,prod_8279,43.38705432954113,purchase,938_3
938,3,2024-02-25 06:33:48.607578,logout,,,,938_3
938,3,2024-03-10 05:56:14.758206,click,,,,938_3
938,3,2024-04-06 06:15:35.660462,page_view,,,,938_3
938,3,2024-06-06 16:04:07.202627,login,,,,938_3
938,4,2024-01-18 15:29:48.733509,add_to_cart,prod_7100,,,938_4
938,4,2024-01-31 01:05:56.103902,click,,,,938_4
938,4,2024-02-24 13:39:32.527269,purchase,prod_2258,453.7874388258978,purchase,938_4
938,4,2024-03-10 00:23:32.689538,login,,,,938_4
938,4,2024-04-23 07:24:56.007507,add_to_cart,prod_5617,,,938_4
938,4,2024-05-10 08:54:44.657494,logout,,,,938_4
938,4,2024-06-28 13:45:18.220006,purchase,prod_7861,459.9148805449698,purchase,938_4
938,4,2024-06-29 16:37:22.464393,login,,,,938_4
938,4,2024-07-04 16:57:37.382712,login,,,,938_4
938,4,2024-07-17 09:50:02.419163,purchase,prod_2920,370.8574876159529,purchase,938_4
938,5,2024-01-22 14:57:42.846752,purchase,prod_5635,339.9831366115443,purchase,938_5
938,5,2024-02-05 11:26:56.138294,add_to_cart,prod_6192,,,938_5
938,5,2024-03-08 00:20:36.326294,page_view,,,,938_5
938,5,2024-03-15 17:50:37.650713,login,,,,938_5
938,5,2024-05-02 03:49:28.434310,add_to_cart,prod_1054,,,938_5
938,5,2024-05-17 05:52:11.122412,logout,,,,938_5
938,5,2024-05-20 08:55:29.614677,add_to_cart,prod_7558,,,938_5
938,5,2024-06-21 11:01:41.536946,login,,,,938_5
938,5,2024-07-04 00:30:08.389289,purchase,prod_9426,70.71868535408193,purchase,938_5
938,6,2024-02-06 20:18:49.496516,login,,,,938_6
938,6,2024-03-01 13:23:50.483042,click,,,,938_6
938,6,2024-03-05 22:07:56.278141,page_view,,,,938_6
938,6,2024-03-06 12:38:22.234881,click,,,,938_6
938,6,2024-03-21 23:51:40.488559,login,,,,938_6
938,6,2024-04-08 06:44:19.196938,purchase,prod_9237,274.4192052934681,purchase,938_6
938,6,2024-04-09 20:03:11.826462,click,,,,938_6
938,6,2024-04-26 15:32:05.581768,add_to_cart,prod_9054,,,938_6
938,7,2024-03-02 03:34:41.327928,login,,,,938_7
938,7,2024-03-19 00:16:48.990300,click,,,,938_7
938,7,2024-04-09 16:44:18.910272,click,,,,938_7
938,7,2024-04-10 11:39:53.525110,product_view,prod_8885,,,938_7
938,7,2024-05-03 15:18:01.227388,purchase,prod_6832,285.7088178255306,purchase,938_7
938,7,2024-05-27 05:06:18.654682,add_to_cart,prod_8225,,,938_7
938,7,2024-06-07 09:10:09.245709,logout,,,,938_7
938,7,2024-06-11 01:14:32.081551,purchase,prod_5237,313.2440118132829,purchase,938_7
938,7,2024-06-16 13:44:38.377900,purchase,prod_9909,38.49133889197251,purchase,938_7
938,7,2024-06-18 20:14:16.588408,click,,,,938_7
938,8,2024-01-18 14:45:04.494333,purchase,prod_5652,420.7408737415259,purchase,938_8
938,8,2024-03-16 19:46:51.012716,click,,,,938_8
938,8,2024-04-11 01:06:23.550645,product_view,prod_3466,,,938_8
938,8,2024-05-10 07:21:03.170916,login,,,,938_8
938,8,2024-07-20 02:11:00.184760,product_view,prod_6694,,,938_8
938,9,2024-01-01 07:47:11.237788,logout,,,,938_9
938,9,2024-01-08 08:25:56.450684,add_to_cart,prod_6572,,,938_9
938,9,2024-01-24 08:43:03.290269,purchase,prod_6900,419.8531733543973,purchase,938_9
938,9,2024-01-26 10:51:04.251632,login,,,,938_9
938,9,2024-01-28 08:25:55.804402,logout,,,,938_9
938,9,2024-02-09 19:25:08.815050,purchase,prod_5643,353.2740704908069,purchase,938_9
938,9,2024-03-11 19:10:48.926077,logout,,,,938_9
938,9,2024-03-13 06:29:23.441199,purchase,prod_3558,311.0785344335633,purchase,938_9
938,9,2024-06-07 06:19:24.262215,add_to_cart,prod_9216,,,938_9
938,9,2024-06-21 05:13:23.171151,add_to_cart,prod_3135,,,938_9
939,1,2024-01-19 07:57:21.844359,logout,,,,939_1
939,1,2024-01-23 12:03:21.383000,purchase,prod_1049,22.04944364709156,purchase,939_1
939,1,2024-01-31 13:00:44.030594,product_view,prod_8317,,,939_1
939,1,2024-02-03 20:13:35.057378,logout,,,,939_1
939,1,2024-05-08 00:03:49.069597,login,,,,939_1
939,1,2024-05-14 12:40:36.635937,click,,,,939_1
939,1,2024-05-20 13:22:59.332917,purchase,prod_4249,275.7811435876397,purchase,939_1
939,1,2024-06-07 15:36:51.053629,login,,,,939_1
939,1,2024-07-01 20:45:22.558371,logout,,,,939_1
939,10,2024-01-20 09:02:59.988877,product_view,prod_4312,,,939_10
939,10,2024-01-22 21:00:55.252905,page_view,,,,939_10
939,10,2024-02-21 15:24:22.918052,product_view,prod_9067,,,939_10
939,10,2024-04-04 16:58:31.763202,add_to_cart,prod_8661,,,939_10
939,10,2024-06-13 22:25:44.868954,purchase,prod_8053,21.10000630537077,purchase,939_10
939,10,2024-06-21 11:44:47.048112,logout,,,,939_10
939,10,2024-06-27 19:55:46.271317,product_view,prod_6851,,,939_10
939,10,2024-07-05 19:21:18.690993,product_view,prod_1890,,,939_10
939,2,2024-03-09 07:15:26.077643,login,,,,939_2
939,2,2024-03-11 13:18:32.297461,page_view,,,,939_2
939,2,2024-03-26 13:37:26.338427,click,,,,939_2
939,2,2024-04-17 01:26:57.918694,add_to_cart,prod_6439,,,939_2
939,2,2024-04-29 18:49:02.599429,add_to_cart,prod_6031,,,939_2
939,2,2024-06-02 10:14:54.514537,click,,,,939_2
939,2,2024-07-16 12:21:58.446915,logout,,,,939_2
939,3,2024-01-05 02:47:42.794134,logout,,,,939_3
939,3,2024-01-29 14:59:10.545867,logout,,,,939_3
939,3,2024-04-03 00:02:52.430737,click,,,,939_3
939,3,2024-06-16 09:30:03.802292,purchase,prod_8892,359.3594816477981,purchase,939_3
939,3,2024-07-04 01:21:11.432526,add_to_cart,prod_5782,,,939_3
939,3,2024-07-21 14:14:25.857212,product_view,prod_4508,,,939_3
939,4,2024-02-09 14:17:02.409299,product_view,prod_1424,,,939_4
939,4,2024-02-11 15:44:42.062975,add_to_cart,prod_5493,,,939_4
939,4,2024-02-20 23:06:36.892440,purchase,prod_2437,363.01446401697433,purchase,939_4
939,4,2024-03-14 21:37:44.144252,purchase,prod_7474,443.6088655384144,purchase,939_4
939,4,2024-04-16 07:13:46.284562,purchase,prod_3029,425.3195708247873,purchase,939_4
939,4,2024-04-16 22:03:58.866409,add_to_cart,prod_8119,,,939_4
939,4,2024-05-02 19:54:19.766416,click,,,,939_4
939,4,2024-06-06 11:57:47.623332,login,,,,939_4
939,4,2024-06-19 02:27:04.943312,logout,,,,939_4
939,4,2024-07-09 17:47:39.070999,login,,,,939_4
939,5,2024-01-31 19:02:14.537174,page_view,,,,939_5
939,5,2024-03-03 12:11:56.159045,click,,,,939_5
939,5,2024-03-18 04:14:43.582124,product_view,prod_9129,,,939_5
939,5,2024-04-01 22:52:01.012006,product_view,prod_7962,,,939_5
939,5,2024-04-16 17:20:28.499799,logout,,,,939_5
939,5,2024-04-21 03:35:47.035955,logout,,,,939_5
939,5,2024-06-20 23:57:41.954160,login,,,,939_5
939,5,2024-06-29 22:49:05.101731,login,,,,939_5
939,6,2024-01-12 08:18:43.597592,login,,,,939_6
939,6,2024-03-31 00:51:46.145360,purchase,prod_7171,495.39777358368576,purchase,939_6
939,6,2024-04-25 04:38:35.573911,click,,,,939_6
939,6,2024-06-07 07:39:18.892720,page_view,,,,939_6
939,6,2024-06-25 03:29:10.511859,page_view,,,,939_6
939,6,2024-06-28 18:49:38.165930,purchase,prod_3960,458.6272041080239,purchase,939_6
939,6,2024-07-08 19:08:03.405457,page_view,,,,939_6
939,7,2024-01-05 03:39:26.237697,product_view,prod_8419,,,939_7
939,7,2024-01-22 13:44:21.852503,add_to_cart,prod_5150,,,939_7
939,7,2024-01-23 19:46:13.836415,add_to_cart,prod_7436,,,939_7
939,7,2024-02-11 04:22:29.963325,purchase,prod_7733,173.05542698618314,purchase,939_7
939,7,2024-03-11 14:59:38.570086,logout,,,,939_7
939,7,2024-05-22 02:30:22.430286,login,,,,939_7
939,8,2024-02-12 02:20:02.575178,add_to_cart,prod_6127,,,939_8
939,8,2024-03-11 15:19:45.371252,purchase,prod_1689,425.0989178495465,purchase,939_8
939,8,2024-03-25 05:18:20.930929,click,,,,939_8
939,8,2024-04-25 05:23:45.550499,add_to_cart,prod_8030,,,939_8
939,8,2024-05-15 11:03:13.315225,purchase,prod_9014,63.3960444427212,purchase,939_8
939,8,2024-05-18 18:56:23.034517,page_view,,,,939_8
939,8,2024-05-22 13:20:47.315731,purchase,prod_4349,282.0437066079997,purchase,939_8
939,8,2024-06-02 21:18:11.072485,add_to_cart,prod_6714,,,939_8
939,9,2024-02-20 21:07:34.352035,login,,,,939_9
939,9,2024-02-21 02:01:52.047627,click,,,,939_9
939,9,2024-04-02 06:50:26.978708,add_to_cart,prod_6681,,,939_9
939,9,2024-05-05 22:23:11.947980,product_view,prod_5428,,,939_9
939,9,2024-05-17 06:45:12.346938,click,,,,939_9
939,9,2024-06-04 13:07:36.364604,purchase,prod_1225,104.35020954357528,purchase,939_9
939,9,2024-06-09 05:10:34.052705,purchase,prod_8211,247.801239218626,purchase,939_9
939,9,2024-07-09 16:21:21.800614,product_view,prod_3706,,,939_9
93,1,2024-01-27 14:53:19.102354,logout,,,,93_1
93,1,2024-02-15 14:26:03.187854,page_view,,,,93_1
93,1,2024-03-03 11:19:17.267449,product_view,prod_6939,,,93_1
93,1,2024-03-10 08:41:31.084300,click,,,,93_1
93,1,2024-04-29 13:43:55.148468,page_view,,,,93_1
93,1,2024-06-27 17:23:44.019068,add_to_cart,prod_3557,,,93_1
93,10,2024-01-15 09:28:59.125373,purchase,prod_7325,168.0626243813429,purchase,93_10
93,10,2024-02-16 22:40:25.711916,click,,,,93_10
93,10,2024-03-26 17:22:16.590094,click,,,,93_10
93,10,2024-04-30 02:29:06.576144,purchase,prod_9092,153.72697681802694,purchase,93_10
93,10,2024-05-25 02:40:46.887036,product_view,prod_6001,,,93_10
93,10,2024-06-16 09:24:59.754939,logout,,,,93_10
93,10,2024-07-08 06:09:08.346358,click,,,,93_10
93,2,2024-01-11 13:42:48.981552,product_view,prod_2572,,,93_2
93,2,2024-02-17 23:47:18.491924,add_to_cart,prod_5107,,,93_2
93,2,2024-02-25 14:20:47.331432,product_view,prod_8510,,,93_2
93,2,2024-02-26 19:51:48.478464,product_view,prod_4454,,,93_2
93,2,2024-05-09 11:40:58.281125,login,,,,93_2
93,2,2024-05-16 10:32:12.227438,logout,,,,93_2
93,2,2024-06-04 10:30:32.655074,purchase,prod_6604,36.31196873440341,purchase,93_2
93,2,2024-06-24 21:25:16.716933,logout,,,,93_2
93,3,2024-01-07 09:04:14.572269,page_view,,,,93_3
93,3,2024-01-14 23:51:13.869340,page_view,,,,93_3
93,3,2024-03-13 06:05:23.656714,add_to_cart,prod_2729,,,93_3
93,3,2024-03-15 14:41:17.501858,add_to_cart,prod_2559,,,93_3
93,3,2024-03-19 13:50:08.442914,purchase,prod_6833,346.9090797471905,purchase,93_3
93,3,2024-03-22 02:43:34.290625,add_to_cart,prod_9389,,,93_3
93,3,2024-06-02 07:30:41.830948,purchase,prod_4877,142.181859345284,purchase,93_3
93,3,2024-06-03 11:41:51.677899,logout,,,,93_3
93,3,2024-06-27 13:13:27.960932,product_view,prod_8417,,,93_3
93,3,2024-07-03 02:16:47.527364,product_view,prod_6556,,,93_3
93,4,2024-02-25 07:48:37.846654,click,,,,93_4
93,4,2024-03-19 20:41:13.982974,purchase,prod_8311,82.60290181156104,purchase,93_4
